 99.25  23.00    0   2.5000 
 99.50  23.00    0   2.5000 
 99.75  23.00    0   2.5000 
100.00  23.00    0   2.5000 
100.25  23.00    0   2.5000 
100.50  23.00    0   2.5000 
100.75  23.00    0   2.5000 
101.00  23.00    0   2.5000 
101.25  23.00    0   2.5000 
 96.75  22.75    0   2.5000 
 97.00  22.75    0   2.5000 
 97.25  22.75    0   2.5000 
 97.50  22.75    0   2.5000 
 97.75  22.75    0   2.5000 
 98.00  22.75    0   2.5000 
 98.25  22.75    0   2.5000 
 98.50  22.75    0   2.5000 
 98.75  22.75    0   2.5000 
 99.00  22.75    0   2.5000 
 99.25  22.75    0   2.5000 
 99.50  22.75    0   2.5000 
 99.75  22.75    0   2.5000 
100.00  22.75    0   2.5000 
100.25  22.75    0   2.5000 
100.50  22.75    0   2.5000 
100.75  22.75    0   2.5000 
101.00  22.75    0   2.5000 
101.25  22.75    0   2.5000 
 96.75  27.25    2   0.9745 
 97.00  27.25    2   1.4038 
 97.25  27.25    2   1.8323 
 97.50  27.25    2   2.2326 
 97.75  27.25    2   2.4838 
 98.00  27.25    2   2.5119 
 98.25  27.25    2   2.4741 
 98.50  27.25    2   2.5393 
 98.75  27.25    2   2.6103 
 99.00  27.25    2   2.5521 
 99.25  27.25    2   2.4791 
 99.50  27.25    2   2.5355 
 99.75  27.25    2   2.6136 
100.00  27.25    2   2.5782 
100.25  27.25    2   2.5529 
100.50  27.25    2   2.6987 
100.75  27.25    2   2.9321 
101.00  27.25    2   3.1149 
101.25  27.25    2   3.2830 
 96.75  27.00    2   1.3878 
 97.00  27.00    2   1.7094 
 97.25  27.00    2   2.0379 
 97.50  27.00    2   2.4112 
 97.75  27.00    2   2.6508 
 98.00  27.00    2   2.5526 
 98.25  27.00    2   2.3962 
 98.50  27.00    2   2.5261 
 98.75  27.00    2   2.6911 
 99.00  27.00    2   2.5608 
 99.25  27.00    2   2.3934 
 99.50  27.00    2   2.5214 
 99.75  27.00    2   2.6900 
100.00  27.00    2   2.5692 
100.25  27.00    2   2.4220 
100.50  27.00    2   2.5897 
100.75  27.00    2   2.8561 
101.00  27.00    2   2.9341 
101.25  27.00    2   3.0122 
 96.75  26.75    2   1.8029 
 97.00  26.75    2   2.0203 
 97.25  26.75    2   2.2175 
 97.50  26.75    2   2.5509 
 97.75  26.75    2   2.8168 
 98.00  26.75    2   2.5798 
 98.25  26.75    2   2.2680 
 98.50  26.75    2   2.5026 
 98.75  26.75    2   2.8130 
 99.00  26.75    2   2.5773 
 99.25  26.75    2   2.2673 
 99.50  26.75    2   2.5023 
 99.75  26.75    2   2.8130 
100.00  26.75    2   2.5778 
100.25  26.75    2   2.2699 
100.50  26.75    2   2.4971 
100.75  26.75    2   2.8307 
101.00  26.75    2   2.7492 
101.25  26.75    2   2.7563 
 96.75  26.50    2   2.2019 
 97.00  26.50    2   2.3813 
 97.25  26.50    2   2.5243 
 97.50  26.50    2   2.5375 
 97.75  26.50    2   2.5976 
 98.00  26.50    2   2.5641 
 98.25  26.50    2   2.4812 
 98.50  26.50    2   2.5150 
 98.75  26.50    2   2.5983 
 99.00  26.50    2   2.5645 
 99.25  26.50    2   2.4815 
 99.50  26.50    2   2.5153 
 99.75  26.50    2   2.5982 
100.00  26.50    2   2.5635 
100.25  26.50    2   2.4796 
100.50  26.50    2   2.5149 
100.75  26.50    2   2.6097 
101.00  26.50    2   2.5982 
101.25  26.50    2   2.5678 
 96.75  26.25    2   2.4755 
 97.00  26.25    2   2.6392 
 97.25  26.25    2   2.7883 
 97.50  26.25    2   2.6406 
 97.75  26.25    2   2.3405 
 98.00  26.25    2   2.4323 
 98.25  26.25    2   2.7353 
 98.50  26.25    2   2.6474 
 98.75  26.25    2   2.3446 
 99.00  26.25    2   2.4325 
 99.25  26.25    2   2.7353 
 99.50  26.25    2   2.6474 
 99.75  26.25    2   2.3445 
100.00  26.25    2   2.4321 
100.25  26.25    2   2.7352 
100.50  26.25    2   2.6533 
100.75  26.25    2   2.3519 
101.00  26.25    2   2.3507 
101.25  26.25    2   2.3893 
 96.75  26.00    2   2.5431 
 97.00  26.00    2   2.6216 
 97.25  26.00    2   2.6873 
 97.50  26.00    2   2.6250 
 97.75  26.00    2   2.4165 
 98.00  26.00    2   2.4510 
 98.25  26.00    2   2.6622 
 98.50  26.00    2   2.6291 
 98.75  26.00    2   2.4178 
 99.00  26.00    2   2.4509 
 99.25  26.00    2   2.6622 
 99.50  26.00    2   2.6291 
 99.75  26.00    2   2.4178 
100.00  26.00    2   2.4510 
100.25  26.00    2   2.6629 
100.50  26.00    2   2.6303 
100.75  26.00    2   2.4093 
101.00  26.00    2   2.3854 
101.25  26.00    2   2.4146 
 96.75  25.75    2   2.4931 
 97.00  25.75    2   2.4637 
 97.25  25.75    2   2.4251 
 97.50  25.75    2   2.4882 
 97.75  25.75    2   2.6410 
 98.00  25.75    2   2.5933 
 98.25  25.75    2   2.4396 
 98.50  25.75    2   2.4868 
 98.75  25.75    2   2.6404 
 99.00  25.75    2   2.5933 
 99.25  25.75    2   2.4396 
 99.50  25.75    2   2.4867 
 99.75  25.75    2   2.6404 
100.00  25.75    2   2.5931 
100.25  25.75    2   2.4393 
100.50  25.75    2   2.4877 
100.75  25.75    2   2.6534 
101.00  25.75    2   2.6528 
101.25  25.75    2   2.6011 
 96.75  25.50    2   2.4846 
 97.00  25.50    2   2.3992 
 97.25  25.50    2   2.2852 
 97.50  25.50    2   2.4684 
 97.75  25.50    2   2.7660 
 98.00  25.50    2   2.6187 
 98.25  25.50    2   2.3161 
 98.50  25.50    2   2.4612 
 98.75  25.50    2   2.7639 
 99.00  25.50    2   2.6188 
 99.25  25.50    2   2.3161 
 99.50  25.50    2   2.4612 
 99.75  25.50    2   2.7639 
100.00  25.50    2   2.6189 
100.25  25.50    2   2.3155 
100.50  25.50    2   2.4542 
100.75  25.50    2   2.7595 
101.00  25.50    2   2.7251 
101.25  25.50    2   2.6563 
 96.75  25.25    2   2.5921 
 97.00  25.25    2   2.5877 
 97.25  25.25    2   2.5812 
 97.50  25.25    2   2.5545 
 97.75  25.25    2   2.4890 
 98.00  25.25    2   2.5238 
 98.25  25.25    2   2.5924 
 98.50  25.25    2   2.5564 
 98.75  25.25    2   2.4875 
 99.00  25.25    2   2.5236 
 99.25  25.25    2   2.5925 
 99.50  25.25    2   2.5564 
 99.75  25.25    2   2.4875 
100.00  25.25    2   2.5236 
100.25  25.25    2   2.5920 
100.50  25.25    2   2.5524 
100.75  25.25    2   2.4719 
101.00  25.25    2   2.4855 
101.25  25.25    2   2.5180 
 96.75  25.00    2   2.6725 
 97.00  25.00    2   2.7429 
 97.25  25.00    2   2.8400 
 97.50  25.00    2   2.5517 
 97.75  25.00    2   2.2400 
 98.00  25.00    2   2.5172 
 98.25  25.00    2   2.8400 
 98.50  25.00    2   2.5633 
 98.75  25.00    2   2.2400 
 99.00  25.00    2   2.5167 
 99.25  25.00    2   2.8400 
 99.50  25.00    2   2.5633 
 99.75  25.00    2   2.2400 
100.00  25.00    2   2.5163 
100.25  25.00    2   2.8400 
100.50  25.00    2   2.5732 
100.75  25.00    2   2.2400 
101.00  25.00    2   2.3308 
101.25  25.00    2   2.4298 
 96.75  24.75    2   2.5997 
 97.00  24.75    2   2.5905 
 97.25  24.75    2   2.5798 
 97.50  24.75    2   2.5545 
 97.75  24.75    2   2.4903 
 98.00  24.75    2   2.5240 
 98.25  24.75    2   2.5912 
 98.50  24.75    2   2.5562 
 98.75  24.75    2   2.4887 
 99.00  24.75    2   2.5238 
 99.25  24.75    2   2.5913 
 99.50  24.75    2   2.5563 
 99.75  24.75    2   2.4887 
100.00  24.75    2   2.5237 
100.25  24.75    2   2.5906 
100.50  24.75    2   2.5517 
100.75  24.75    2   2.4728 
101.00  24.75    2   2.4890 
101.25  24.75    2   2.5272 
 96.75  24.50    2   2.5027 
 97.00  24.50    2   2.4087 
 97.25  24.50    2   2.2841 
 97.50  24.50    2   2.4678 
 97.75  24.50    2   2.7656 
 98.00  24.50    2   2.6195 
 98.25  24.50    2   2.3169 
 98.50  24.50    2   2.4604 
 98.75  24.50    2   2.7630 
 99.00  24.50    2   2.6196 
 99.25  24.50    2   2.3170 
 99.50  24.50    2   2.4604 
 99.75  24.50    2   2.7630 
100.00  24.50    2   2.6196 
100.25  24.50    2   2.3163 
100.50  24.50    2   2.4530 
100.75  24.50    2   2.7584 
101.00  24.50    2   2.7319 
101.25  24.50    2   2.6752 
 96.75  24.25    2   2.5241 
 97.00  24.25    2   2.4890 
 97.25  24.25    2   2.4392 
 97.50  24.25    2   2.4868 
 97.75  24.25    2   2.6110 
 98.00  24.25    2   2.5916 
 98.25  24.25    2   2.4715 
 98.50  24.25    2   2.4889 
 98.75  24.25    2   2.6084 
 99.00  24.25    2   2.5911 
 99.25  24.25    2   2.4716 
 99.50  24.25    2   2.4889 
 99.75  24.25    2   2.6084 
100.00  24.25    2   2.5907 
100.25  24.25    2   2.4712 
100.50  24.25    2   2.4921 
100.75  24.25    2   2.6289 
101.00  24.25    2   2.6573 
101.25  24.25    2   2.6269 
 96.75  24.00    2   2.5803 
 97.00  24.00    2   2.6632 
 97.25  24.00    2   2.7383 
 97.50  24.00    2   2.6411 
 97.75  24.00    2   2.3375 
 98.00  24.00    2   2.4230 
 98.25  24.00    2   2.7419 
 98.50  24.00    2   2.6578 
 98.75  24.00    2   2.3381 
 99.00  24.00    2   2.4222 
 99.25  24.00    2   2.7419 
 99.50  24.00    2   2.6578 
 99.75  24.00    2   2.3380 
100.00  24.00    2   2.4219 
100.25  24.00    2   2.7427 
100.50  24.00    2   2.6649 
100.75  24.00    2   2.3500 
101.00  24.00    2   2.3754 
101.25  24.00    2   2.4373 
 96.75  23.75    2   2.4985 
 97.00  23.75    2   2.6547 
 97.25  23.75    2   2.7900 
 97.50  23.75    2   2.6437 
 97.75  23.75    2   2.3328 
 98.00  23.75    2   2.4276 
 98.25  23.75    2   2.7445 
